ID,Response
67300,0.23994442245562525
67301,0.23994442245562525
67302,0.23994442245562525
67303,0.23994442245562525
67304,0.23994442245562525
67305,0.23994442245562525
67306,0.23994442245562525
67307,0.23994442245562525
67308,0.23994442245562525
67309,0.23994442245562525
67310,0.23994442245562525
67311,0.23994442245562525
67312,0.23994442245562525
67313,0.23994442245562525
67314,0.23994442245562525
67315,0.23994442245562525
67316,0.23994442245562525
67317,0.23994442245562525
67318,0.23994442245562525
67319,0.23994442245562525
67320,0.23994442245562525
67321,0.23994442245562525
67322,0.23994442245562525
67323,0.23994442245562525
67324,0.23994442245562525
67325,0.23994442245562525
67326,0.23994442245562525
67327,0.23994442245562525
67328,0.23994442245562525
67329,0.23994442245562525
67330,0.23994442245562525
67331,0.23994442245562525
67332,0.23994442245562525
67333,0.23994442245562525
67334,0.23994442245562525
67335,0.23994442245562525
67336,0.23994442245562525
67337,0.23994442245562525
67338,0.23994442245562525
67339,0.23994442245562525
67340,0.23994442245562525
67341,0.23994442245562525
67342,0.23994442245562525
67343,0.23994442245562525
67344,0.23994442245562525
67345,0.23994442245562525
67346,0.23994442245562525
67347,0.23994442245562525
67348,0.23994442245562525
67349,0.23994442245562525
67350,0.23994442245562525
67351,0.23994442245562525
67352,0.23994442245562525
67353,0.23994442245562525
67354,0.23994442245562525
67355,0.23994442245562525
67356,0.23994442245562525
67357,0.23994442245562525
67358,0.23994442245562525
67359,0.23994442245562525
67360,0.23994442245562525
67361,0.23994442245562525
67362,0.23994442245562525
67363,0.23994442245562525
67364,0.23994442245562525
67365,0.23994442245562525
67366,0.23994442245562525
67367,0.23994442245562525
67368,0.23994442245562525
67369,0.23994442245562525
67370,0.23994442245562525
67371,0.23994442245562525
67372,0.23994442245562525
67373,0.23994442245562525
67374,0.23994442245562525
67375,0.23994442245562525
67376,0.23994442245562525
67377,0.23994442245562525
67378,0.23994442245562525
67379,0.23994442245562525
67380,0.23994442245562525
67381,0.23994442245562525
67382,0.23994442245562525
67383,0.23994442245562525
67384,0.23994442245562525
67385,0.23994442245562525
67386,0.23994442245562525
67387,0.23994442245562525
67388,0.23994442245562525
67389,0.23994442245562525
67390,0.23994442245562525
67391,0.23994442245562525
67392,0.23994442245562525
67393,0.23994442245562525
67394,0.23994442245562525
67395,0.23994442245562525
67396,0.23994442245562525
67397,0.23994442245562525
67398,0.23994442245562525
67399,0.23994442245562525
67400,0.23994442245562525
67401,0.23994442245562525
67402,0.23994442245562525
67403,0.23994442245562525
67404,0.23994442245562525
67405,0.23994442245562525
67406,0.23994442245562525
67407,0.23994442245562525
67408,0.23994442245562525
67409,0.23994442245562525
67410,0.23994442245562525
67411,0.23994442245562525
67412,0.23994442245562525
67413,0.23994442245562525
67414,0.23994442245562525
67415,0.23994442245562525
67416,0.23994442245562525
67417,0.23994442245562525
67418,0.23994442245562525
67419,0.23994442245562525
67420,0.23994442245562525
67421,0.23994442245562525
67422,0.23994442245562525
67423,0.23994442245562525
67424,0.23994442245562525
67425,0.23994442245562525
67426,0.23994442245562525
67427,0.23994442245562525
67428,0.23994442245562525
67429,0.23994442245562525
67430,0.23994442245562525
67431,0.23994442245562525
67432,0.23994442245562525
67433,0.23994442245562525
67434,0.23994442245562525
67435,0.23994442245562525
67436,0.23994442245562525
67437,0.23994442245562525
67438,0.23994442245562525
67439,0.23994442245562525
67440,0.23994442245562525
67441,0.23994442245562525
67442,0.23994442245562525
67443,0.23994442245562525
67444,0.23994442245562525
67445,0.23994442245562525
67446,0.23994442245562525
67447,0.23994442245562525
67448,0.23994442245562525
67449,0.23994442245562525
67450,0.23994442245562525
67451,0.23994442245562525
67452,0.23994442245562525
67453,0.23994442245562525
67454,0.23994442245562525
67455,0.23994442245562525
67456,0.23994442245562525
67457,0.23994442245562525
67458,0.23994442245562525
67459,0.23994442245562525
67460,0.23994442245562525
67461,0.23994442245562525
67462,0.23994442245562525
67463,0.23994442245562525
67464,0.23994442245562525
67465,0.23994442245562525
67466,0.23994442245562525
67467,0.23994442245562525
67468,0.23994442245562525
67469,0.23994442245562525
67470,0.23994442245562525
67471,0.23994442245562525
67472,0.23994442245562525
67473,0.23994442245562525
67474,0.23994442245562525
67475,0.23994442245562525
67476,0.23994442245562525
67477,0.23994442245562525
67478,0.23994442245562525
67479,0.23994442245562525
67480,0.23994442245562525
67481,0.23994442245562525
67482,0.23994442245562525
67483,0.23994442245562525
67484,0.23994442245562525
67485,0.23994442245562525
67486,0.23994442245562525
67487,0.23994442245562525
67488,0.23994442245562525
67489,0.23994442245562525
67490,0.23994442245562525
67491,0.23994442245562525
67492,0.23994442245562525
67493,0.23994442245562525
67494,0.23994442245562525
67495,0.23994442245562525
67496,0.23994442245562525
67497,0.23994442245562525
67498,0.23994442245562525
67499,0.23994442245562525
67500,0.23994442245562525
67501,0.23994442245562525
67502,0.23994442245562525
67503,0.23994442245562525
67504,0.23994442245562525
67505,0.23994442245562525
67506,0.23994442245562525
67507,0.23994442245562525
67508,0.23994442245562525
67509,0.23994442245562525
67510,0.23994442245562525
67511,0.23994442245562525
67512,0.23994442245562525
67513,0.23994442245562525
67514,0.23994442245562525
67515,0.23994442245562525
67516,0.23994442245562525
67517,0.23994442245562525
67518,0.23994442245562525
67519,0.23994442245562525
67520,0.23994442245562525
67521,0.23994442245562525
67522,0.23994442245562525
67523,0.23994442245562525
67524,0.23994442245562525
67525,0.23994442245562525
67526,0.23994442245562525
67527,0.23994442245562525
67528,0.23994442245562525
67529,0.23994442245562525
67530,0.23994442245562525
67531,0.23994442245562525
67532,0.23994442245562525
67533,0.23994442245562525
67534,0.23994442245562525
67535,0.23994442245562525
67536,0.23994442245562525
67537,0.23994442245562525
67538,0.23994442245562525
67539,0.23994442245562525
67540,0.23994442245562525
67541,0.23994442245562525
67542,0.23994442245562525
67543,0.23994442245562525
67544,0.23994442245562525
67545,0.23994442245562525
67546,0.23994442245562525
67547,0.23994442245562525
67548,0.23994442245562525
67549,0.23994442245562525
67550,0.23994442245562525
67551,0.23994442245562525
67552,0.23994442245562525
67553,0.23994442245562525
67554,0.23994442245562525
67555,0.23994442245562525
67556,0.23994442245562525
67557,0.23994442245562525
67558,0.23994442245562525
67559,0.23994442245562525
67560,0.23994442245562525
67561,0.23994442245562525
67562,0.23994442245562525
67563,0.23994442245562525
67564,0.23994442245562525
67565,0.23994442245562525
67566,0.23994442245562525
67567,0.23994442245562525
67568,0.23994442245562525
67569,0.23994442245562525
67570,0.23994442245562525
67571,0.23994442245562525
67572,0.23994442245562525
67573,0.23994442245562525
67574,0.23994442245562525
67575,0.23994442245562525
67576,0.23994442245562525
67577,0.23994442245562525
67578,0.23994442245562525
67579,0.23994442245562525
67580,0.23994442245562525
67581,0.23994442245562525
67582,0.23994442245562525
67583,0.23994442245562525
67584,0.23994442245562525
67585,0.23994442245562525
67586,0.23994442245562525
67587,0.23994442245562525
67588,0.23994442245562525
67589,0.23994442245562525
67590,0.23994442245562525
67591,0.23994442245562525
67592,0.23994442245562525
67593,0.23994442245562525
67594,0.23994442245562525
67595,0.23994442245562525
67596,0.23994442245562525
67597,0.23994442245562525
67598,0.23994442245562525
67599,0.23994442245562525
67600,0.23994442245562525
67601,0.23994442245562525
67602,0.23994442245562525
67603,0.23994442245562525
67604,0.23994442245562525
67605,0.23994442245562525
67606,0.23994442245562525
67607,0.23994442245562525
67608,0.23994442245562525
67609,0.23994442245562525
67610,0.23994442245562525
67611,0.23994442245562525
67612,0.23994442245562525
67613,0.23994442245562525
67614,0.23994442245562525
67615,0.23994442245562525
67616,0.23994442245562525
67617,0.23994442245562525
67618,0.23994442245562525
67619,0.23994442245562525
67620,0.23994442245562525
67621,0.23994442245562525
67622,0.23994442245562525
67623,0.23994442245562525
67624,0.23994442245562525
67625,0.23994442245562525
67626,0.23994442245562525
67627,0.23994442245562525
67628,0.23994442245562525
67629,0.23994442245562525
67630,0.23994442245562525
67631,0.23994442245562525
67632,0.23994442245562525
67633,0.23994442245562525
67634,0.23994442245562525
67635,0.23994442245562525
67636,0.23994442245562525
67637,0.23994442245562525
67638,0.23994442245562525
67639,0.23994442245562525
67640,0.23994442245562525
67641,0.23994442245562525
67642,0.23994442245562525
67643,0.23994442245562525
67644,0.23994442245562525
67645,0.23994442245562525
67646,0.23994442245562525
67647,0.23994442245562525
67648,0.23994442245562525
67649,0.23994442245562525
67650,0.23994442245562525
67651,0.23994442245562525
67652,0.23994442245562525
67653,0.23994442245562525
67654,0.23994442245562525
67655,0.23994442245562525
67656,0.23994442245562525
67657,0.23994442245562525
67658,0.23994442245562525
67659,0.23994442245562525
67660,0.23994442245562525
67661,0.23994442245562525
67662,0.23994442245562525
67663,0.23994442245562525
67664,0.23994442245562525
67665,0.23994442245562525
67666,0.23994442245562525
67667,0.23994442245562525
67668,0.23994442245562525
67669,0.23994442245562525
67670,0.23994442245562525
67671,0.23994442245562525
67672,0.23994442245562525
67673,0.23994442245562525
67674,0.23994442245562525
67675,0.23994442245562525
67676,0.23994442245562525
67677,0.23994442245562525
67678,0.23994442245562525
67679,0.23994442245562525
67680,0.23994442245562525
67681,0.23994442245562525
67682,0.23994442245562525
67683,0.23994442245562525
67684,0.23994442245562525
67685,0.23994442245562525
67686,0.23994442245562525
67687,0.23994442245562525
67688,0.23994442245562525
67689,0.23994442245562525
67690,0.23994442245562525
67691,0.23994442245562525
67692,0.23994442245562525
67693,0.23994442245562525
67694,0.23994442245562525
67695,0.23994442245562525
67696,0.23994442245562525
67697,0.23994442245562525
67698,0.23994442245562525
67699,0.23994442245562525
67700,0.23994442245562525
67701,0.23994442245562525
67702,0.23994442245562525
67703,0.23994442245562525
67704,0.23994442245562525
67705,0.23994442245562525
67706,0.23994442245562525
67707,0.23994442245562525
67708,0.23994442245562525
67709,0.23994442245562525
67710,0.23994442245562525
67711,0.23994442245562525
67712,0.23994442245562525
67713,0.23994442245562525
67714,0.23994442245562525
67715,0.23994442245562525
67716,0.23994442245562525
67717,0.23994442245562525
67718,0.23994442245562525
67719,0.23994442245562525
67720,0.23994442245562525
67721,0.23994442245562525
67722,0.23994442245562525
67723,0.23994442245562525
67724,0.23994442245562525
67725,0.23994442245562525
67726,0.23994442245562525
67727,0.23994442245562525
67728,0.23994442245562525
67729,0.23994442245562525
67730,0.23994442245562525
67731,0.23994442245562525
67732,0.23994442245562525
67733,0.23994442245562525
67734,0.23994442245562525
67735,0.23994442245562525
67736,0.23994442245562525
67737,0.23994442245562525
67738,0.23994442245562525
67739,0.23994442245562525
67740,0.23994442245562525
67741,0.23994442245562525
67742,0.23994442245562525
67743,0.23994442245562525
67744,0.23994442245562525
67745,0.23994442245562525
67746,0.23994442245562525
67747,0.23994442245562525
67748,0.23994442245562525
67749,0.23994442245562525
67750,0.23994442245562525
67751,0.23994442245562525
67752,0.23994442245562525
67753,0.23994442245562525
67754,0.23994442245562525
67755,0.23994442245562525
67756,0.23994442245562525
67757,0.23994442245562525
67758,0.23994442245562525
67759,0.23994442245562525
67760,0.23994442245562525
67761,0.23994442245562525
67762,0.23994442245562525
67763,0.23994442245562525
67764,0.23994442245562525
67765,0.23994442245562525
67766,0.23994442245562525
67767,0.23994442245562525
67768,0.23994442245562525
67769,0.23994442245562525
67770,0.23994442245562525
67771,0.23994442245562525
67772,0.23994442245562525
67773,0.23994442245562525
67774,0.23994442245562525
67775,0.23994442245562525
67776,0.23994442245562525
67777,0.23994442245562525
67778,0.23994442245562525
67779,0.23994442245562525
67780,0.23994442245562525
67781,0.23994442245562525
67782,0.23994442245562525
67783,0.23994442245562525
67784,0.23994442245562525
67785,0.23994442245562525
67786,0.23994442245562525
67787,0.23994442245562525
67788,0.23994442245562525
67789,0.23994442245562525
67790,0.23994442245562525
67791,0.23994442245562525
67792,0.23994442245562525
67793,0.23994442245562525
67794,0.23994442245562525
67795,0.23994442245562525
67796,0.23994442245562525
67797,0.23994442245562525
67798,0.23994442245562525
67799,0.23994442245562525
67800,0.23994442245562525
67801,0.23994442245562525
67802,0.23994442245562525
67803,0.23994442245562525
67804,0.23994442245562525
67805,0.23994442245562525
67806,0.23994442245562525
67807,0.23994442245562525
67808,0.23994442245562525
67809,0.23994442245562525
67810,0.23994442245562525
67811,0.23994442245562525
67812,0.23994442245562525
67813,0.23994442245562525
67814,0.23994442245562525
67815,0.23994442245562525
67816,0.23994442245562525
67817,0.23994442245562525
67818,0.23994442245562525
67819,0.23994442245562525
67820,0.23994442245562525
67821,0.23994442245562525
67822,0.23994442245562525
67823,0.23994442245562525
67824,0.23994442245562525
67825,0.23994442245562525
67826,0.23994442245562525
67827,0.23994442245562525
67828,0.23994442245562525
67829,0.23994442245562525
67830,0.23994442245562525
67831,0.23994442245562525
67832,0.23994442245562525
67833,0.23994442245562525
67834,0.23994442245562525
67835,0.23994442245562525
67836,0.23994442245562525
67837,0.23994442245562525
67838,0.23994442245562525
67839,0.23994442245562525
67840,0.23994442245562525
67841,0.23994442245562525
67842,0.23994442245562525
67843,0.23994442245562525
67844,0.23994442245562525
67845,0.23994442245562525
67846,0.23994442245562525
67847,0.23994442245562525
67848,0.23994442245562525
67849,0.23994442245562525
67850,0.23994442245562525
67851,0.23994442245562525
67852,0.23994442245562525
67853,0.23994442245562525
67854,0.23994442245562525
67855,0.23994442245562525
67856,0.23994442245562525
67857,0.23994442245562525
67858,0.23994442245562525
67859,0.23994442245562525
67860,0.23994442245562525
67861,0.23994442245562525
67862,0.23994442245562525
67863,0.23994442245562525
67864,0.23994442245562525
67865,0.23994442245562525
67866,0.23994442245562525
67867,0.23994442245562525
67868,0.23994442245562525
67869,0.23994442245562525
67870,0.23994442245562525
67871,0.23994442245562525
67872,0.23994442245562525
67873,0.23994442245562525
67874,0.23994442245562525
67875,0.23994442245562525
67876,0.23994442245562525
67877,0.23994442245562525
67878,0.23994442245562525
67879,0.23994442245562525
67880,0.23994442245562525
67881,0.23994442245562525
67882,0.23994442245562525
67883,0.23994442245562525
67884,0.23994442245562525
67885,0.23994442245562525
67886,0.23994442245562525
67887,0.23994442245562525
67888,0.23994442245562525
67889,0.23994442245562525
67890,0.23994442245562525
67891,0.23994442245562525
67892,0.23994442245562525
67893,0.23994442245562525
67894,0.23994442245562525
67895,0.23994442245562525
67896,0.23994442245562525
67897,0.23994442245562525
67898,0.23994442245562525
67899,0.23994442245562525
67900,0.23994442245562525
67901,0.23994442245562525
67902,0.23994442245562525
67903,0.23994442245562525
67904,0.23994442245562525
67905,0.23994442245562525
67906,0.23994442245562525
67907,0.23994442245562525
67908,0.23994442245562525
67909,0.23994442245562525
67910,0.23994442245562525
67911,0.23994442245562525
67912,0.23994442245562525
67913,0.23994442245562525
67914,0.23994442245562525
67915,0.23994442245562525
67916,0.23994442245562525
67917,0.23994442245562525
67918,0.23994442245562525
67919,0.23994442245562525
67920,0.23994442245562525
67921,0.23994442245562525
67922,0.23994442245562525
67923,0.23994442245562525
67924,0.23994442245562525
67925,0.23994442245562525
67926,0.23994442245562525
67927,0.23994442245562525
67928,0.23994442245562525
67929,0.23994442245562525
67930,0.23994442245562525
67931,0.23994442245562525
67932,0.23994442245562525
67933,0.23994442245562525
67934,0.23994442245562525
67935,0.23994442245562525
67936,0.23994442245562525
67937,0.23994442245562525
67938,0.23994442245562525
67939,0.23994442245562525
67940,0.23994442245562525
67941,0.23994442245562525
67942,0.23994442245562525
67943,0.23994442245562525
67944,0.23994442245562525
67945,0.23994442245562525
67946,0.23994442245562525
67947,0.23994442245562525
67948,0.23994442245562525
67949,0.23994442245562525
67950,0.23994442245562525
67951,0.23994442245562525
67952,0.23994442245562525
67953,0.23994442245562525
67954,0.23994442245562525
67955,0.23994442245562525
67956,0.23994442245562525
67957,0.23994442245562525
67958,0.23994442245562525
67959,0.23994442245562525
67960,0.23994442245562525
67961,0.23994442245562525
67962,0.23994442245562525
67963,0.23994442245562525
67964,0.23994442245562525
67965,0.23994442245562525
67966,0.23994442245562525
67967,0.23994442245562525
67968,0.23994442245562525
67969,0.23994442245562525
67970,0.23994442245562525
67971,0.23994442245562525
67972,0.23994442245562525
67973,0.23994442245562525
67974,0.23994442245562525
67975,0.23994442245562525
67976,0.23994442245562525
67977,0.23994442245562525
67978,0.23994442245562525
67979,0.23994442245562525
67980,0.23994442245562525
67981,0.23994442245562525
67982,0.23994442245562525
67983,0.23994442245562525
67984,0.23994442245562525
67985,0.23994442245562525
67986,0.23994442245562525
67987,0.23994442245562525
67988,0.23994442245562525
67989,0.23994442245562525
67990,0.23994442245562525
67991,0.23994442245562525
67992,0.23994442245562525
67993,0.23994442245562525
67994,0.23994442245562525
67995,0.23994442245562525
67996,0.23994442245562525
67997,0.23994442245562525
67998,0.23994442245562525
67999,0.23994442245562525
68000,0.23994442245562525
68001,0.23994442245562525
68002,0.23994442245562525
68003,0.23994442245562525
68004,0.23994442245562525
68005,0.23994442245562525
68006,0.23994442245562525
68007,0.23994442245562525
68008,0.23994442245562525
68009,0.23994442245562525
68010,0.23994442245562525
68011,0.23994442245562525
68012,0.23994442245562525
68013,0.23994442245562525
68014,0.23994442245562525
68015,0.23994442245562525
68016,0.23994442245562525
68017,0.23994442245562525
68018,0.23994442245562525
68019,0.23994442245562525
68020,0.23994442245562525
68021,0.23994442245562525
68022,0.23994442245562525
68023,0.23994442245562525
68024,0.23994442245562525
68025,0.23994442245562525
68026,0.23994442245562525
68027,0.23994442245562525
68028,0.23994442245562525
68029,0.23994442245562525
68030,0.23994442245562525
68031,0.23994442245562525
68032,0.23994442245562525
68033,0.23994442245562525
68034,0.23994442245562525
68035,0.23994442245562525
68036,0.23994442245562525
68037,0.23994442245562525
68038,0.23994442245562525
68039,0.23994442245562525
68040,0.23994442245562525
68041,0.23994442245562525
68042,0.23994442245562525
68043,0.23994442245562525
68044,0.23994442245562525
68045,0.23994442245562525
68046,0.23994442245562525
68047,0.23994442245562525
68048,0.23994442245562525
68049,0.23994442245562525
68050,0.23994442245562525
68051,0.23994442245562525
68052,0.23994442245562525
68053,0.23994442245562525
68054,0.23994442245562525
68055,0.23994442245562525
68056,0.23994442245562525
68057,0.23994442245562525
68058,0.23994442245562525
68059,0.23994442245562525
68060,0.23994442245562525
68061,0.23994442245562525
68062,0.23994442245562525
68063,0.23994442245562525
68064,0.23994442245562525
68065,0.23994442245562525
68066,0.23994442245562525
68067,0.23994442245562525
68068,0.23994442245562525
68069,0.23994442245562525
68070,0.23994442245562525
68071,0.23994442245562525
68072,0.23994442245562525
68073,0.23994442245562525
68074,0.23994442245562525
68075,0.23994442245562525
68076,0.23994442245562525
68077,0.23994442245562525
68078,0.23994442245562525
68079,0.23994442245562525
68080,0.23994442245562525
68081,0.23994442245562525
68082,0.23994442245562525
68083,0.23994442245562525
68084,0.23994442245562525
68085,0.23994442245562525
68086,0.23994442245562525
68087,0.23994442245562525
68088,0.23994442245562525
68089,0.23994442245562525
68090,0.23994442245562525
68091,0.23994442245562525
68092,0.23994442245562525
68093,0.23994442245562525
68094,0.23994442245562525
68095,0.23994442245562525
68096,0.23994442245562525
68097,0.23994442245562525
68098,0.23994442245562525
68099,0.23994442245562525
68100,0.23994442245562525
68101,0.23994442245562525
68102,0.23994442245562525
68103,0.23994442245562525
68104,0.23994442245562525
68105,0.23994442245562525
68106,0.23994442245562525
68107,0.23994442245562525
68108,0.23994442245562525
68109,0.23994442245562525
68110,0.23994442245562525
68111,0.23994442245562525
68112,0.23994442245562525
68113,0.23994442245562525
68114,0.23994442245562525
68115,0.23994442245562525
68116,0.23994442245562525
68117,0.23994442245562525
68118,0.23994442245562525
68119,0.23994442245562525
68120,0.23994442245562525
68121,0.23994442245562525
68122,0.23994442245562525
68123,0.23994442245562525
68124,0.23994442245562525
68125,0.23994442245562525
68126,0.23994442245562525
68127,0.23994442245562525
68128,0.23994442245562525
68129,0.23994442245562525
68130,0.23994442245562525
68131,0.23994442245562525
68132,0.23994442245562525
68133,0.23994442245562525
68134,0.23994442245562525
68135,0.23994442245562525
68136,0.23994442245562525
68137,0.23994442245562525
68138,0.23994442245562525
68139,0.23994442245562525
68140,0.23994442245562525
68141,0.23994442245562525
68142,0.23994442245562525
68143,0.23994442245562525
68144,0.23994442245562525
68145,0.23994442245562525
68146,0.23994442245562525
68147,0.23994442245562525
68148,0.23994442245562525
68149,0.23994442245562525
68150,0.23994442245562525
68151,0.23994442245562525
68152,0.23994442245562525
68153,0.23994442245562525
68154,0.23994442245562525
68155,0.23994442245562525
68156,0.23994442245562525
68157,0.23994442245562525
68158,0.23994442245562525
68159,0.23994442245562525
68160,0.23994442245562525
68161,0.23994442245562525
68162,0.23994442245562525
68163,0.23994442245562525
68164,0.23994442245562525
68165,0.23994442245562525
68166,0.23994442245562525
68167,0.23994442245562525
68168,0.23994442245562525
68169,0.23994442245562525
68170,0.23994442245562525
68171,0.23994442245562525
68172,0.23994442245562525
68173,0.23994442245562525
68174,0.23994442245562525
68175,0.23994442245562525
68176,0.23994442245562525
68177,0.23994442245562525
68178,0.23994442245562525
68179,0.23994442245562525
68180,0.23994442245562525
68181,0.23994442245562525
68182,0.23994442245562525
68183,0.23994442245562525
68184,0.23994442245562525
68185,0.23994442245562525
68186,0.23994442245562525
68187,0.23994442245562525
68188,0.23994442245562525
68189,0.23994442245562525
68190,0.23994442245562525
68191,0.23994442245562525
68192,0.23994442245562525
68193,0.23994442245562525
68194,0.23994442245562525
68195,0.23994442245562525
68196,0.23994442245562525
68197,0.23994442245562525
68198,0.23994442245562525
68199,0.23994442245562525
68200,0.23994442245562525
68201,0.23994442245562525
68202,0.23994442245562525
68203,0.23994442245562525
68204,0.23994442245562525
68205,0.23994442245562525
68206,0.23994442245562525
68207,0.23994442245562525
68208,0.23994442245562525
68209,0.23994442245562525
68210,0.23994442245562525
68211,0.23994442245562525
68212,0.23994442245562525
68213,0.23994442245562525
68214,0.23994442245562525
68215,0.23994442245562525
68216,0.23994442245562525
68217,0.23994442245562525
68218,0.23994442245562525
68219,0.23994442245562525
68220,0.23994442245562525
68221,0.23994442245562525
68222,0.23994442245562525
68223,0.23994442245562525
68224,0.23994442245562525
68225,0.23994442245562525
68226,0.23994442245562525
68227,0.23994442245562525
68228,0.23994442245562525
68229,0.23994442245562525
68230,0.23994442245562525
68231,0.23994442245562525
68232,0.23994442245562525
68233,0.23994442245562525
68234,0.23994442245562525
68235,0.23994442245562525
68236,0.23994442245562525
68237,0.23994442245562525
68238,0.23994442245562525
68239,0.23994442245562525
68240,0.23994442245562525
68241,0.23994442245562525
68242,0.23994442245562525
68243,0.23994442245562525
68244,0.23994442245562525
68245,0.23994442245562525
68246,0.23994442245562525
68247,0.23994442245562525
68248,0.23994442245562525
68249,0.23994442245562525
68250,0.23994442245562525
68251,0.23994442245562525
68252,0.23994442245562525
68253,0.23994442245562525
68254,0.23994442245562525
68255,0.23994442245562525
68256,0.23994442245562525
68257,0.23994442245562525
68258,0.23994442245562525
68259,0.23994442245562525
68260,0.23994442245562525
68261,0.23994442245562525
68262,0.23994442245562525
68263,0.23994442245562525
68264,0.23994442245562525
68265,0.23994442245562525
68266,0.23994442245562525
68267,0.23994442245562525
68268,0.23994442245562525
68269,0.23994442245562525
68270,0.23994442245562525
68271,0.23994442245562525
68272,0.23994442245562525
68273,0.23994442245562525
68274,0.23994442245562525
68275,0.23994442245562525
68276,0.23994442245562525
68277,0.23994442245562525
68278,0.23994442245562525
68279,0.23994442245562525
68280,0.23994442245562525
68281,0.23994442245562525
68282,0.23994442245562525
68283,0.23994442245562525
68284,0.23994442245562525
68285,0.23994442245562525
68286,0.23994442245562525
68287,0.23994442245562525
68288,0.23994442245562525
68289,0.23994442245562525
68290,0.23994442245562525
68291,0.23994442245562525
68292,0.23994442245562525
68293,0.23994442245562525
68294,0.23994442245562525
68295,0.23994442245562525
68296,0.23994442245562525
68297,0.23994442245562525
68298,0.23994442245562525
68299,0.23994442245562525
68300,0.23994442245562525
68301,0.23994442245562525
68302,0.23994442245562525
68303,0.23994442245562525
68304,0.23994442245562525
68305,0.23994442245562525
68306,0.23994442245562525
68307,0.23994442245562525
68308,0.23994442245562525
68309,0.23994442245562525
68310,0.23994442245562525
68311,0.23994442245562525
68312,0.23994442245562525
68313,0.23994442245562525
68314,0.23994442245562525
68315,0.23994442245562525
68316,0.23994442245562525
68317,0.23994442245562525
68318,0.23994442245562525
68319,0.23994442245562525
68320,0.23994442245562525
68321,0.23994442245562525
68322,0.23994442245562525
68323,0.23994442245562525
68324,0.23994442245562525
68325,0.23994442245562525
68326,0.23994442245562525
68327,0.23994442245562525
68328,0.23994442245562525
68329,0.23994442245562525
68330,0.23994442245562525
68331,0.23994442245562525
68332,0.23994442245562525
68333,0.23994442245562525
68334,0.23994442245562525
68335,0.23994442245562525
68336,0.23994442245562525
68337,0.23994442245562525
68338,0.23994442245562525
68339,0.23994442245562525
68340,0.23994442245562525
68341,0.23994442245562525
68342,0.23994442245562525
68343,0.23994442245562525
68344,0.23994442245562525
68345,0.23994442245562525
68346,0.23994442245562525
68347,0.23994442245562525
68348,0.23994442245562525
68349,0.23994442245562525
68350,0.23994442245562525
68351,0.23994442245562525
68352,0.23994442245562525
68353,0.23994442245562525
68354,0.23994442245562525
68355,0.23994442245562525
68356,0.23994442245562525
68357,0.23994442245562525
68358,0.23994442245562525
68359,0.23994442245562525
68360,0.23994442245562525
68361,0.23994442245562525
68362,0.23994442245562525
68363,0.23994442245562525
68364,0.23994442245562525
68365,0.23994442245562525
68366,0.23994442245562525
68367,0.23994442245562525
68368,0.23994442245562525
68369,0.23994442245562525
68370,0.23994442245562525
68371,0.23994442245562525
68372,0.23994442245562525
68373,0.23994442245562525
68374,0.23994442245562525
68375,0.23994442245562525
68376,0.23994442245562525
68377,0.23994442245562525
68378,0.23994442245562525
68379,0.23994442245562525
68380,0.23994442245562525
68381,0.23994442245562525
68382,0.23994442245562525
68383,0.23994442245562525
68384,0.23994442245562525
68385,0.23994442245562525
68386,0.23994442245562525
68387,0.23994442245562525
68388,0.23994442245562525
68389,0.23994442245562525
68390,0.23994442245562525
68391,0.23994442245562525
68392,0.23994442245562525
68393,0.23994442245562525
68394,0.23994442245562525
68395,0.23994442245562525
68396,0.23994442245562525
68397,0.23994442245562525
68398,0.23994442245562525
68399,0.23994442245562525
68400,0.23994442245562525
68401,0.23994442245562525
68402,0.23994442245562525
68403,0.23994442245562525
68404,0.23994442245562525
68405,0.23994442245562525
68406,0.23994442245562525
68407,0.23994442245562525
68408,0.23994442245562525
68409,0.23994442245562525
68410,0.23994442245562525
68411,0.23994442245562525
68412,0.23994442245562525
68413,0.23994442245562525
68414,0.23994442245562525
68415,0.23994442245562525
68416,0.23994442245562525
68417,0.23994442245562525
68418,0.23994442245562525
68419,0.23994442245562525
68420,0.23994442245562525
68421,0.23994442245562525
68422,0.23994442245562525
68423,0.23994442245562525
68424,0.23994442245562525
68425,0.23994442245562525
68426,0.23994442245562525
68427,0.23994442245562525
68428,0.23994442245562525
68429,0.23994442245562525
68430,0.23994442245562525
68431,0.23994442245562525
68432,0.23994442245562525
68433,0.23994442245562525
68434,0.23994442245562525
68435,0.23994442245562525
68436,0.23994442245562525
68437,0.23994442245562525
68438,0.23994442245562525
68439,0.23994442245562525
68440,0.23994442245562525
68441,0.23994442245562525
68442,0.23994442245562525
68443,0.23994442245562525
68444,0.23994442245562525
68445,0.23994442245562525
68446,0.23994442245562525
68447,0.23994442245562525
68448,0.23994442245562525
68449,0.23994442245562525
68450,0.23994442245562525
68451,0.23994442245562525
68452,0.23994442245562525
68453,0.23994442245562525
68454,0.23994442245562525
68455,0.23994442245562525
68456,0.23994442245562525
68457,0.23994442245562525
68458,0.23994442245562525
68459,0.23994442245562525
68460,0.23994442245562525
68461,0.23994442245562525
68462,0.23994442245562525
68463,0.23994442245562525
68464,0.23994442245562525
68465,0.23994442245562525
